3525.900	-93594	-68497
3526.000	-99584	-71606
3526.100	-102724	-74718
3526.200	-101309	-77378
3526.300	-102276	-79868
3526.400	-101852	-82067
3526.500	-100910	-83952
3526.600	-102068	-85763
3526.700	-104195	-87606
3526.800	-105295	-89375
3526.900	-108337	-91271
3527.000	-111066	-93250
3527.100	-112803	-95206
3527.200	-115547	-97240
3527.300	-116590	-99176
3527.400	-116356	-100894
3527.500	-116496	-102454
3527.600	-116299	-103839
3527.700	-115566	-105012
3527.800	-116079	-106119
3527.900	-115066	-107014
3528.000	-116138	-107927
3528.100	-117868	-108921
3528.200	-118472	-109876
3528.300	-120100	-110899
3528.400	-122245	-112034
3528.500	-123949	-113226
3528.600	-123238	-114227
3528.700	-123781	-115183
3528.800	-124431	-116108
3528.900	-123903	-116888
3529.000	-123339	-117534
3529.100	-124328	-118213
3529.200	-124182	-118810
3529.300	-123728	-119303
3529.400	-124677	-119840
3529.500	-123902	-120247
3529.600	-110821	-119305
3529.700	-80022	-115377
3529.800	-51120	-108952
3529.900	-43416	-102398
3530.000	-43547	-96513
3530.100	-44320	-91294
3530.200	-44726	-86637
3530.300	-45302	-82504
3530.400	-45862	-78840
3530.500	-46329	-75590
3530.600	-46595	-72691
3530.700	-46927	-70114
3530.800	-46963	-67799
3530.900	-47034	-65723
3531.000	-47047	-63855
3531.100	-46799	-62150
3531.200	-46535	-60589
3531.300	-46579	-59189
3531.400	-46371	-57908
3531.500	-46064	-56724
3531.600	-45273	-55579
3531.700	-44805	-54502
3531.800	-44817	-53533
3531.900	-44922	-52672
3532.000	-44709	-51876
3532.100	-44761	-51165
3532.200	-44867	-50535
3532.300	-44907	-49972
3532.400	-45289	-49504
3532.500	-45683	-49122
3532.600	-46138	-48823
3532.700	-46520	-48593
3532.800	-46696	-48403
3532.900	-46498	-48213
3533.000	-46133	-48005
3533.100	-46204	-47825
3533.200	-45738	-47617
3533.300	-45288	-47385
3533.400	-45661	-47213
3533.500	-45667	-47058
3533.600	-45814	-46934
3533.700	-47148	-46955
3533.800	-47269	-46987
3533.900	-53996	-47688
3534.000	-52070	-48127
3534.100	-50751	-48390
3534.200	-54699	-49022
3534.300	-53278	-49447
3534.400	-50465	-49549
3534.500	-50083	-49603
3534.600	-33289	-47972
3534.700	-25900	-45765
3534.800	-18485	-43037
3534.900	-15777	-40311
3535.000	-14983	-37778
3535.100	-16318	-35633
3535.200	-15746	-33644
3535.300	-14834	-31763
3535.400	-14623	-30049
3535.500	-10356	-28080
3535.600	-5603	-25833
3535.700	6113	-22638
3535.800	17157	-18659
3535.900	23147	-14479
3536.000	24273	-10604
3536.100	21279	-7416
3536.200	20760	-4599
3536.300	21626	-1977
3536.400	21733	394
3536.500	24406	2795
3536.600	31060	5621
3536.700	35402	8599
3536.800	38284	11568
3536.900	36459	14057
3537.000	32939	15945
3537.100	32534	17604
3537.200	32889	19132
3537.300	30269	20245
3537.400	30761	21296
3537.500	35782	22745
3537.600	39710	24441
3537.700	48603	26857
3537.800	46378	28809
3537.900	44263	30355
3538.000	44714	31791
3538.100	43835	32995
3538.200	42491	33944
3538.300	43527	34902
3538.400	50301	36441
3538.500	53385	38135
3538.600	54879	39809
3538.700	54703	41299
3538.800	54181	42587
3538.900	53109	43639
3539.000	51342	44409
3539.100	51131	45081
3539.200	49788	45551
3539.300	51907	46186
3539.400	55828	47150
3539.500	59888	48423
3539.600	63070	49887
3539.700	64142	51313
3539.800	62985	52480
3539.900	61411	53372
3540.000	59478	53982
3540.100	58687	54452
3540.200	59026	54909
3540.300	61552	55573
3540.400	65691	56584
3540.500	70009	57926
3540.600	72320	59365
3540.700	71529	60581
3540.800	70132	61535
3540.900	68206	62202
3541.000	67393	62721
3541.100	67957	63244
3541.200	68604	63780
3541.300	71517	64553
3541.400	75476	65645
3541.500	79608	67041
3541.600	80370	68373
3541.700	79547	69490
3541.800	78443	70385
3541.900	78248	71171
3542.000	78427	71896
3542.100	77994	72506
3542.200	81976	73453
3542.300	84337	74541
3542.400	85074	75594
3542.500	84837	76518
3542.600	83859	77252
3542.700	82538	77780
3542.800	81584	78160
3542.900	80626	78406
3543.000	79849	78550
3543.100	79932	78687
3543.200	80594	78878
3543.300	81376	79128
3543.400	80956	79311
3543.500	79426	79322
3543.600	78042	79193
3543.700	77491	79022
3543.800	77164	78836
3543.900	77175	78670
3544.000	77459	78548
3544.100	77313	78425
3544.200	76527	78235
3544.300	76098	78021
3544.400	75924	77811
3544.500	75502	77579
3544.600	75875	77409
3544.700	75715	77240
3544.800	75192	77035
3544.900	75359	76867
3545.000	75760	76756
3545.100	75574	76638
3545.200	75357	76510
3545.300	75289	76387
3545.400	74881	76236
3545.500	75177	76130
3545.600	75412	76057
3545.700	75005	75952
3545.800	74828	75839
3545.900	74947	75750
3546.000	74179	75592
3546.100	74654	75498
3546.200	75038	75452
3546.300	74621	75368
3546.400	74604	75292
3546.500	74823	75245
3546.600	74306	75151
3546.700	73944	75030
3546.800	74836	75010
3546.900	74444	74953
3547.000	74549	74912
3547.100	74825	74903
3547.200	74278	74840
3547.300	74063	74762
3547.400	74667	74752
3547.500	74301	74706
3547.600	74448	74680
3547.700	65254	73737
3547.800	21711	68534
3547.900	1548	61835
3548.000	849	55736
3548.100	222	50185
3548.200	-484	45118
3548.300	-929	40513
3548.400	-392	36422
3548.500	222	32801
3548.600	768	29597
3548.700	1020	26739
3548.800	738	24139
3548.900	37	21729
3549.000	-694	19487
3549.100	-831	17455
3549.200	-239	15685
3549.300	488	14165
3549.400	947	12843
3549.500	918	11650
3549.600	421	10526
3549.700	-277	9446
3549.800	-1016	8400
3549.900	-742	7485
