4825.400	-52289	-45884
4825.500	-60658	-47361
4825.600	-63739	-49000
4825.700	-66851	-50786
4825.800	-68795	-52587
4825.900	-70522	-54381
4826.000	-71572	-56101
4826.100	-70875	-57579
4826.200	-70179	-58840
4826.300	-72042	-60161
4826.400	-72658	-61411
4826.500	-74143	-62685
4826.600	-75026	-63919
4826.700	-74700	-64998
4826.800	-75679	-66066
4826.900	-82242	-67684
4827.000	-96240	-70540
4827.100	-108870	-74374
4827.200	-116875	-78624
4827.300	-120687	-82830
4827.400	-124438	-86991
4827.500	-125847	-90877
4827.600	-126763	-94466
4827.700	-127259	-97746
4827.800	-128562	-100828
4827.900	-129824	-103728
4828.000	-131195	-106475
4828.100	-132763	-109104
4828.200	-133205	-111514
4828.300	-133612	-113724
4828.400	-134291	-115781
4828.500	-135399	-117744
4828.600	-135597	-119529
4828.700	-135650	-121142
4828.800	-135556	-122583
4828.900	-135769	-123902
4829.000	-136064	-125118
4829.100	-136041	-126211
4829.200	-135971	-127188
4829.300	-136211	-128091
4829.400	-136057	-128888
4829.500	-136188	-129618
4829.600	-136197	-130276
4829.700	-136039	-130852
4829.800	-136148	-131381
4829.900	-136119	-131856
4830.000	-135789	-132250
4830.100	-135813	-132607
4830.200	-135907	-132937
4830.300	-133318	-132975
4830.400	-103726	-130050
4830.500	-62628	-123308
4830.600	-55804	-116558
4830.700	-56487	-110551
4830.800	-56269	-105124
4830.900	-55327	-100144
4831.000	-55654	-95695
4831.100	-55393	-91665
4831.200	-54427	-87941
4831.300	-54279	-84576
4831.400	-54506	-81569
4831.500	-53605	-78773
4831.600	-54276	-76323
4831.700	-54391	-74130
4831.800	-54014	-72119
4831.900	-54559	-70364
4832.000	-54911	-68819
4832.100	-54623	-67400
4832.200	-54778	-66138
4832.300	-55425	-65067
4832.400	-55121	-64073
4832.500	-55675	-63233
4832.600	-55711	-62481
4832.700	-54880	-61722
4832.800	-54939	-61044
4832.900	-55697	-60509
4833.000	-55254	-59984
4833.100	-55312	-59517
4833.200	-55755	-59141
4833.300	-54225	-58650
4833.400	-51578	-57943
4833.500	-49499	-57098
4833.600	-47574	-56146
4833.700	-38814	-54413
4833.800	-29839	-51956
4833.900	-22126	-48973
4834.000	-15204	-45596
4834.100	-11882	-42225
4834.200	-2000	-38203
4834.300	7605	-33622
4834.400	13144	-28945
4834.500	20441	-24006
4834.600	24851	-19120
4834.700	23283	-14880
4834.800	25473	-10845
4834.900	26196	-7141
4835.000	26974	-3730
4835.100	29748	-383
4835.200	30914	2747
4835.300	35515	6024
4835.400	39644	9386
4835.500	41211	12568
4835.600	42146	15526
4835.700	42632	18237
4835.800	42231	20636
4835.900	42935	22866
4836.000	44377	25017
4836.100	44472	26963
4836.200	45969	28863
4836.300	46784	30655
4836.400	48384	32428
4836.500	50019	34187
4836.600	50849	35853
4836.700	50886	37356
4836.800	52107	38831
4836.900	56007	40548
4837.000	58873	42381
4837.100	60572	44200
4837.200	61743	45954
4837.300	63143	47673
4837.400	63479	49253
4837.500	63373	50665
4837.600	65586	52157
4837.700	66356	53577
4837.800	66276	54847
4837.900	67518	56114
4838.000	68168	57319
4838.100	65940	58180
4838.200	65940	58955
4838.300	69145	59974
4838.400	74651	61442
4838.500	76560	62953
4838.600	75399	64197
4838.700	74095	65187
4838.800	73316	66000
4838.900	72232	66623
4839.000	72138	67174
4839.100	72043	67661
4839.200	71022	67997
4839.300	70006	68198
4839.400	68988	68277
4839.500	68697	68319
4839.600	68937	68380
4839.700	68753	68417
4839.800	67857	68361
4839.900	66451	68170
4840.000	66007	67953
4840.100	65861	67744
4840.200	66247	67594
4840.300	66734	67508
4840.400	66558	67413
4840.500	66114	67283
4840.600	65822	67137
4840.700	65235	66947
4840.800	65557	66808
4840.900	66021	66730
4841.000	65792	66636
4841.100	65383	66511
4841.200	65125	66372
4841.300	64687	66203
4841.400	64282	66011
4841.500	64670	65876
4841.600	64548	65743
4841.700	64387	65607
4841.800	64256	65472
4841.900	63796	65304
4842.000	63376	65111
4842.100	63374	64937
4842.200	63704	64814
4842.300	63604	64693
4842.400	63466	64570
4842.500	62994	64412
4842.600	62549	64225
4842.700	62425	64045
4842.800	62513	63892
4842.900	62340	63736
4843.000	61857	63548
4843.100	61374	63331
4843.200	61013	63099
4843.300	60812	62870
4843.400	60783	62661
4843.500	60733	62468
4843.600	60709	62292
4843.700	59838	62046
4843.800	59252	61767
4843.900	59042	61495
4844.000	58789	61224
4844.100	40989	59200
4844.200	991	53378
4844.300	-8467	47194
4844.400	-9471	41527
4844.500	-10016	36373
4844.600	-10183	31717
4844.700	-9960	27549
4844.800	-9432	23850
4844.900	-8881	20576
4845.000	-8626	17656
4845.100	-8806	15010
4845.200	-9772	12531
4845.300	-10115	10266
4845.400	-10162	8223
4845.500	-9723	6428
4845.600	-9111	4874
4845.700	-8778	3509
4845.800	-8834	2274
4845.900	-9110	1135
4846.000	-10032	18
4846.100	-10168	-1000
4846.200	-9901	-1891
4846.300	-9491	-2652
4846.400	-9076	-3294
4846.500	-8879	-3852
4846.600	-9021	-4369
4846.700	-9896	-4922
4846.800	-10150	-5445
4846.900	-10118	-5912
4847.000	-9796	-6300
4847.100	-9329	-6604
4847.200	-9018	-6845
4847.300	-9009	-7062
