5238.700	-58303	-49437
5238.800	-60813	-50575
5238.900	-60441	-51562
5239.000	-62214	-52628
5239.100	-65337	-53899
5239.200	-67189	-55228
5239.300	-70111	-56716
5239.400	-73621	-58406
5239.500	-77792	-60345
5239.600	-81199	-62430
5239.700	-84836	-64671
5239.800	-90344	-67239
5239.900	-92660	-69781
5240.000	-95069	-72310
5240.100	-97096	-74789
5240.200	-99972	-77308
5240.300	-101351	-79712
5240.400	-102694	-82011
5240.500	-104626	-84273
5240.600	-106288	-86475
5240.700	-108192	-88647
5240.800	-110047	-90787
5240.900	-111355	-92844
5241.000	-113492	-94909
5241.100	-114221	-96840
5241.200	-114312	-98588
5241.300	-116444	-100374
5241.400	-117060	-102042
5241.500	-117705	-103609
5241.600	-118651	-105114
5241.700	-119614	-106564
5241.800	-120499	-107957
5241.900	-121659	-109327
5242.000	-122908	-110685
5242.100	-125098	-112126
5242.200	-125767	-113490
5242.300	-126222	-114764
5242.400	-126292	-115917
5242.500	-126169	-116942
5242.600	-126771	-117926
5242.700	-127031	-118836
5242.800	-127007	-119653
5242.900	-127199	-120408
5243.000	-127038	-121071
5243.100	-127153	-121680
5243.200	-127290	-122241
5243.300	-127209	-122738
5243.400	-127228	-123187
5243.500	-127341	-123602
5243.600	-127471	-123990
5243.700	-127575	-124349
5243.800	-127450	-124659
5243.900	-127421	-124936
5244.000	-127542	-125197
5244.100	-120955	-124773
5244.200	-78531	-120150
5244.300	-47598	-112895
5244.400	-46278	-106233
5244.500	-45779	-100188
5244.600	-45539	-94723
5244.700	-45438	-89795
5244.800	-44972	-85313
5244.900	-44623	-81245
5245.000	-44769	-77597
5245.100	-44293	-74267
5245.200	-44511	-71292
5245.300	-44735	-68637
5245.400	-44832	-66257
5245.500	-44991	-64130
5245.600	-45306	-62248
5245.700	-45500	-60573
5245.800	-45565	-59073
5245.900	-45920	-57758
5246.000	-45882	-56571
5246.100	-45840	-55498
5246.200	-45903	-54539
5246.300	-45871	-53672
5246.400	-45635	-52869
5246.500	-45692	-52152
5246.600	-45205	-51458
5246.700	-45149	-50827
5246.800	-45557	-50300
5246.900	-45329	-49803
5247.000	-45184	-49342
5247.100	-45545	-48963
5247.200	-45590	-48626
5247.300	-45328	-48296
5247.400	-45772	-48044
5247.500	-45440	-47783
5247.600	-45336	-47539
5247.700	-45691	-47354
5247.800	-45533	-47172
5247.900	-45275	-46983
5248.000	-45633	-46849
5248.100	-45777	-46742
5248.200	-45476	-46616
5248.300	-45745	-46529
5248.400	-45635	-46440
5248.500	-45364	-46333
5248.600	-45476	-46248
5248.700	-45582	-46182
5248.800	-45203	-46085
5248.900	-45512	-46028
5249.000	-44832	-45909
5249.100	-43136	-45632
5249.200	-40653	-45135
5249.300	-37479	-44369
5249.400	-34360	-43368
5249.500	-26970	-41728
5249.600	-21327	-39688
5249.700	-8703	-36590
5249.800	-2389	-33170
5249.900	681	-29785
5250.000	5885	-26218
5250.100	11634	-22433
5250.200	13637	-18827
5250.300	16623	-15282
5250.400	24605	-11294
5250.500	26335	-7531
5250.600	29144	-3864
5250.700	29779	-500
5250.800	31855	2735
5250.900	35143	5976
5251.000	37179	9096
5251.100	38229	12010
5251.200	40824	14891
5251.300	42546	17656
5251.400	44137	20304
5251.500	45810	22855
5251.600	46385	25208
5251.700	46242	27311
5251.800	46805	29260
5251.900	47832	31117
5252.000	48620	32867
5252.100	48913	34471
5252.200	49076	35931
5252.300	49791	37317
5252.400	50130	38598
5252.500	49687	39706
5252.600	50735	40809
5252.700	49895	41717
5252.800	51691	42714
5252.900	52976	43740
5253.000	53125	44678
5253.100	56514	45861
5253.200	59299	47204
5253.300	59996	48483
5253.400	61352	49770
5253.500	61427	50935
5253.600	63011	52143
5253.700	65575	53486
5253.800	66541	54792
5253.900	68421	56155
5254.000	70373	57577
5254.100	70165	58835
5254.200	71399	60092
5254.300	71778	61260
5254.400	71356	62269
5254.500	72059	63248
5254.600	72625	64185
5254.700	72086	64975
5254.800	73094	65787
5254.900	74540	66662
5255.000	75485	67544
5255.100	76139	68404
5255.200	76623	69226
5255.300	77754	70079
5255.400	79393	71010
5255.500	81343	72043
5255.600	82874	73126
5255.700	83692	74183
5255.800	83089	75074
5255.900	83042	75871
5256.000	83165	76600
5256.100	82954	77235
5256.200	82791	77791
5256.300	82388	78250
5256.400	81650	78590
5256.500	81140	78845
5256.600	81148	79075
5256.700	80526	79220
5256.800	79392	79237
5256.900	79083	79221
5257.000	78639	79162
5257.100	78199	79066
5257.200	78648	79024
5257.300	78337	78955
5257.400	77561	78816
5257.500	76519	78586
5257.600	75730	78301
5257.700	75530	78024
5257.800	75968	77818
5257.900	76453	77681
5258.000	76209	77534
5258.100	75664	77347
5258.200	75074	77119
5258.300	74982	76905
5258.400	75568	76771
5258.500	76056	76699
5258.600	76096	76638
5258.700	75623	76536
5258.800	74542	76337
5258.900	74726	76175
5259.000	66683	75226
5259.100	23224	70026
5259.200	-7	63023
5259.300	-1522	56568
5259.400	-1441	50766
5259.500	-424	45647
5259.600	1941	41276
5259.700	2077	37356
5259.800	1256	33746
5259.900	-115	30360
5260.000	-1327	27191
5260.100	-1748	24297
5260.200	-1162	21750
5260.300	1427	19717
5260.400	1985	17943
5260.500	1597	16308
5260.600	402	14717
5260.700	-907	13154
5260.800	-1652	11673
5260.900	-1491	10356
5261.000	-452	9275
5261.100	1846	8532
5261.200	1838	7862
5261.300	945	7170
5261.400	-289	6424
5261.500	-1390	5643
5261.600	-1655	4913
5261.700	-944	4327
5261.800	1446	4038
5261.900	1958	3829
