372.300	53	27
372.400	45	29
372.500	1	26
372.600	16	25
372.700	12	23
372.800	-4	20
372.900	50	22
373.000	-23	17
373.100	83	24
373.200	114	33
373.300	36	33
373.400	26	32
373.500	47	33
373.600	83	38
373.700	154	50
373.800	57	50
373.900	73	52
374.000	167	63
374.100	114	68
374.200	64	68
374.300	113	73
374.400	110	76
374.500	122	81
374.600	154	88
374.700	145	94
374.800	136	98
374.900	174	106
375.000	121	107
375.100	111	107
375.200	102	107
375.300	50	101
375.400	127	103
375.500	102	103
375.600	31	95
375.700	13	87
375.800	25	81
375.900	110	83
376.000	52	79
376.100	4	72
376.200	5	65
376.300	18	60
376.400	-35	50
376.500	-15	43
376.600	36	42
376.700	-120	25
376.800	-111	11
376.900	-120	-3
377.000	25	0
377.100	65	6
377.200	36	9
377.300	42	13
377.400	75	19
377.500	119	29
377.600	149	41
377.700	55	42
377.800	19	39
377.900	72	43
378.000	113	50
378.100	148	59
378.200	101	63
378.300	127	69
378.400	81	70
378.500	16	64
378.600	-39	53
378.700	14	49
378.800	98	54
378.900	74	56
379.000	96	60
379.100	130	66
379.200	151	74
379.300	124	79
379.400	78	79
379.500	64	78
379.600	47	75
379.700	-28	65
379.800	-7	58
379.900	7	53
380.000	-39	43
380.100	-43	34
380.200	-11	29
380.300	6	27
380.400	5	25
380.500	29	25
380.600	61	28
380.700	38	29
380.800	-2	26
380.900	27	26
381.000	28	26
381.100	21	25
381.200	25	25
381.300	-10	21
381.400	-22	16
381.500	-12	13
381.600	-36	8
381.700	-89	-2
381.800	-42	-6
381.900	-57	-11
382.000	-7	-10
382.100	-17	-11
382.200	-73	-17
382.300	-3	-16
382.400	12	-13
382.500	-9	-13
382.600	47	-7
382.700	45	-2
382.800	17	0
382.900	60	5
383.000	-32	1
383.100	-21	-2
383.200	12	-1
383.300	-13	-2
383.400	-91	-11
383.500	-68	-17
383.600	-95	-25
383.700	-30	-26
383.800	-5	-24
383.900	16	-20
384.000	73	-11
384.100	74	-2
384.200	106	9
384.300	14	10
384.400	-6	8
384.500	34	11
384.600	64	16
384.700	37	18
384.800	0	16
384.900	37	18
385.000	110	27
385.100	77	32
385.200	114	40
385.300	122	47
385.400	184	61
385.500	157	70
385.600	106	73
385.700	211	86
385.800	166	94
385.900	128	97
386.000	128	100
386.100	109	100
386.200	113	101
386.300	105	101
386.400	85	99
386.500	74	97
386.600	81	95
386.700	118	97
386.800	107	98
386.900	87	97
387.000	105	98
387.100	128	101
387.200	92	99
387.300	106	100
387.400	146	104
387.500	114	105
387.600	53	100
387.700	62	95
387.800	69	92
387.900	106	93
388.000	55	89
388.100	31	83
388.200	44	79
388.300	134	85
388.400	169	93
388.500	98	93
388.600	55	89
388.700	73	88
388.800	59	85
388.900	68	83
389.000	48	79
389.100	37	75
389.200	61	73
389.300	119	77
389.400	38	73
389.500	84	74
389.600	104	77
389.700	131	82
389.800	135	87
389.900	103	89
390.000	88	89
390.100	93	90
390.200	141	94
390.300	130	97
390.400	135	101
390.500	77	98
390.600	9	89
390.700	3	81
390.800	4	73
390.900	20	67
391.000	117	72
391.100	130	77
391.200	45	74
391.300	61	72
391.400	100	74
391.500	96	76
391.600	84	77
391.700	77	77
391.800	88	78
391.900	128	83
392.000	123	87
392.100	149	93
392.200	123	96
392.300	125	99
392.400	146	104
392.500	112	105
392.600	153	110
392.700	111	109
392.800	120	110
392.900	94	108
393.000	124	110
393.100	133	112
393.200	113	112
393.300	161	116
393.400	190	123
393.500	106	121
393.600	126	121
393.700	157	124
393.800	92	121
393.900	110	119
394.000	120	119
394.100	158	123
394.200	116	122
394.300	92	119
394.400	116	119
394.500	139	121
394.600	132	121
394.700	100	118
394.800	182	125
394.900	160	128
395.000	153	131
395.100	181	135
395.200	122	133
395.300	135	133
395.400	120	131
395.500	79	125
395.600	110	123
395.700	99	120
395.800	109	118
395.900	86	115
396.000	148	118
396.100	127	119
396.200	98	117
396.300	130	118
396.400	158	122
396.500	145	124
396.600	111	122
396.700	137	123
396.800	191	129
396.900	119	128
397.000	103	126
397.100	198	133
397.200	188	138
397.300	124	137
397.400	120	135
397.500	115	133
397.600	96	129
397.700	91	125
397.800	79	120
397.900	78	115
398.000	144	118
398.100	162	123
398.200	163	127
398.300	140	128
398.400	135	129
398.500	140	130
398.600	97	126
398.700	44	118
398.800	59	112
398.900	105	111
399.000	80	107
399.100	78	104
399.200	90	102
399.300	83	100
399.400	107	100
399.500	88	98
399.600	43	93
399.700	87	92
399.800	152	97
399.900	99	97
400.000	89	96
400.100	113	98
400.200	103	99
400.300	116	101
400.400	42	95
400.500	32	89
400.600	43	85
400.700	20	78
400.800	39	74
400.900	80	74
401.000	73	74
401.100	41	70
401.200	57	68
401.300	28	64
401.400	-3	57
401.500	8	52
401.600	72	53
401.700	56	53
401.800	120	59
401.900	121	65
402.000	149	73
402.100	103	76
402.200	98	78
402.300	113	82
402.400	66	80
402.500	46	76
402.600	71	75
402.700	26	70
402.800	105	73
402.900	50	70
403.000	18	64
403.100	73	65
403.200	48	63
403.300	22	59
403.400	67	60
403.500	56	59
403.600	69	60
403.700	65	60
403.800	32	57
403.900	18	53
404.000	52	53
404.100	49	52
404.200	48	51
404.300	94	55
404.400	93	59
404.500	78	61
404.600	82	63
404.700	16	58
404.800	49	57
404.900	29	54
405.000	43	53
405.100	73	55
405.200	22	51
405.300	3	46
405.400	10	42
405.500	27	40
405.600	-22	33
405.700	52	35
405.800	92	41
405.900	81	44
406.000	44	44
406.100	70	46
406.200	70	48
406.300	-20	41
406.400	47	41
406.500	34	40
406.600	42	39
406.700	75	43
406.800	54	44
406.900	106	50
407.000	67	51
407.100	27	48
407.200	39	47
407.300	77	50
407.400	76	52
407.500	64	53
407.600	41	51
407.700	23	48
407.800	4	44
407.900	27	42
408.000	115	49
408.100	112	55
408.200	68	56
408.300	93	60
408.400	-40	49
408.500	-14	43
408.600	25	41
408.700	84	45
408.800	84	49
408.900	87	53
409.000	56	53
409.100	87	56
409.200	89	59
409.300	88	62
409.400	61	61
409.500	104	65
409.600	109	69
409.700	142	77
409.800	156	85
409.900	165	93
410.000	96	93
410.100	55	89
410.200	38	84
410.300	115	87
410.400	95	88
