1307.700	-80	-55
1307.800	-104	-61
1307.900	-83	-64
1308.000	-103	-68
1308.100	-84	-70
1308.200	-32	-66
1308.300	-44	-64
1308.400	-93	-68
1308.500	-24	-64
1308.600	-33	-62
1308.700	-51	-61
1308.800	-86	-64
1308.900	-18	-60
1309.000	-65	-61
1309.100	-46	-60
1309.200	-14	-56
1309.300	-7	-51
1309.400	-44	-51
1309.500	-31	-49
1309.600	13	-43
1309.700	-12	-40
1309.800	40	-32
1309.900	90	-20
1310.000	56	-13
1310.100	71	-5
1310.200	80	3
1310.300	19	5
1310.400	39	8
1310.500	-15	5
1310.600	-8	3
1310.700	-37	-1
1310.800	-30	-4
1310.900	12	-3
1311.000	-26	-6
1311.100	-25	-8
1311.200	17	-6
1311.300	25	-3
1311.400	55	2
1311.500	29	5
1311.600	54	9
1311.700	-16	6
1311.800	-48	0
1311.900	-73	-8
1312.000	-49	-12
1312.100	-55	-17
1312.200	-53	-20
1312.300	-35	-22
1312.400	-16	-22
1312.500	-45	-25
1312.600	-57	-29
1312.700	-27	-29
1312.800	-35	-30
1312.900	-1	-27
1313.000	-32	-27
1313.100	-40	-28
1313.200	-57	-31
1313.300	-42	-32
1313.400	-81	-37
1313.500	-8	-34
1313.600	-46	-36
1313.700	-59	-38
1313.800	-32	-37
1313.900	-14	-35
1314.000	16	-31
1314.100	0	-28
1314.200	-49	-30
1314.300	-33	-30
1314.400	38	-23
1314.500	19	-19
1314.600	-50	-22
1314.700	-40	-24
1314.800	-79	-30
1314.900	-80	-35
1315.000	-69	-39
1315.100	-35	-39
1315.200	-29	-38
1315.300	-29	-37
1315.400	-33	-36
1315.500	-49	-37
1315.600	-65	-40
1315.700	-83	-44
1315.800	-49	-45
1315.900	-66	-48
1316.000	-97	-53
1316.100	-96	-58
1316.200	-61	-58
1316.300	-81	-60
1316.400	-78	-62
1316.500	-87	-65
1316.600	-55	-65
1316.700	-30	-62
1316.800	-4	-57
1316.900	-20	-53
1317.000	-79	-56
1317.100	-15	-52
1317.200	52	-42
1317.300	36	-35
1317.400	-2	-32
1317.500	-7	-30
1317.600	-5	-28
1317.700	-38	-29
1317.800	-36	-30
1317.900	-15	-29
1318.000	-78	-34
1318.100	-30	-34
1318.200	-25	-34
1318.300	-50	-36
1318.400	-73	-40
1318.500	-29	-39
1318.600	52	-30
1318.700	24	-25
1318.800	26	-21
1318.900	-17	-21
1319.000	-10	-20
1319.100	-5	-19
1319.200	4	-17
1319.300	35	-12
1319.400	30	-8
1319.500	-2	-7
1319.600	-35	-10
1319.700	-40	-13
1319.800	-69	-19
1319.900	-46	-22
1320.000	-50	-25
1320.100	12	-22
1320.200	79	-12
1320.300	-6	-12
1320.400	4	-11
1320.500	9	-9
1320.600	16	-7
1320.700	-27	-9
1320.800	-31	-11
1320.900	-30	-13
1321.000	-40	-16
1321.100	-17	-16
1321.200	2	-14
1321.300	-48	-18
1321.400	-10	-17
1321.500	-17	-17
1321.600	-24	-18
1321.700	-14	-18
1321.800	-31	-19
1321.900	-4	-18
1322.000	-8	-17
1322.100	-42	-19
1322.200	-63	-24
1322.300	-36	-26
1322.400	-40	-27
1322.500	-25	-27
1322.600	-40	-28
1322.700	-83	-34
1322.800	-41	-35
1322.900	-45	-37
1323.000	-53	-38
1323.100	-44	-39
1323.200	-103	-46
1323.300	-103	-52
1323.400	-98	-57
1323.500	-118	-63
1323.600	-114	-69
1323.700	-109	-73
1323.800	-122	-78
1323.900	-124	-83
1324.000	-200	-95
1324.100	-186	-105
1324.200	-192	-114
1324.300	-197	-123
1324.400	-205	-132
1324.500	-151	-134
1324.600	-128	-134
1324.700	-79	-129
1324.800	-86	-125
1324.900	-38	-117
1325.000	-4	-106
1325.100	-22	-97
1325.200	-52	-92
1325.300	-79	-91
1325.400	-107	-93
1325.500	-169	-101
1325.600	-191	-110
1325.700	-166	-116
1325.800	-193	-124
1325.900	-182	-130
1326.000	-111	-128
1326.100	-129	-128
1326.200	-170	-132
1326.300	-163	-136
1326.400	-79	-130
1326.500	-137	-131
1326.600	-157	-134
1326.700	-142	-135
1326.800	-184	-141
1326.900	-122	-139
1327.000	-105	-136
1327.100	-103	-132
1327.200	-17	-121
1327.300	2	-109
1327.400	-42	-102
1327.500	13	-91
1327.600	53	-77
1327.700	23	-67
1327.800	26	-58
1327.900	-26	-55
1328.000	-69	-57
1328.100	-77	-59
1328.200	-6	-54
1328.300	6	-49
1328.400	4	-44
1328.500	-21	-42
1328.600	-8	-39
1328.700	-13	-36
1328.800	28	-29
1328.900	-12	-27
1329.000	32	-21
1329.100	11	-18
1329.200	4	-16
1329.300	-24	-17
1329.400	-43	-20
1329.500	-66	-25
1329.600	-87	-32
1329.700	-75	-37
1329.800	-116	-45
1329.900	-55	-47
1330.000	-43	-46
1330.100	-80	-49
1330.200	-125	-57
1330.300	-66	-58
1330.400	-19	-54
1330.500	-70	-56
1330.600	-56	-56
1330.700	-40	-54
1330.800	-70	-56
1330.900	-63	-56
1331.000	-36	-54
1331.100	-18	-51
1331.200	26	-44
1331.300	8	-39
1331.400	-37	-39
1331.500	-67	-42
1331.600	5	-38
1331.700	-26	-37
1331.800	-25	-36
1331.900	5	-32
1332.000	22	-27
1332.100	45	-20
1332.200	4	-18
1332.300	6	-16
1332.400	-87	-23
1332.500	-18	-23
1332.600	-7	-22
1332.700	-46	-25
1332.800	-30	-26
1332.900	-46	-28
1333.000	-79	-33
1333.100	-52	-35
1333.200	-14	-34
1333.300	15	-30
1333.400	26	-25
1333.500	27	-20
1333.600	-25	-21
1333.700	-25	-22
1333.800	3	-20
1333.900	9	-17
1334.000	-8	-16
1334.100	-69	-21
1334.200	-73	-26
1334.300	-26	-26
1334.400	-3	-24
1334.500	-31	-25
1334.600	-41	-27
1334.700	-26	-27
1334.800	-4	-25
1334.900	17	-22
1335.000	36	-17
1335.100	37	-12
1335.200	22	-9
1335.300	-77	-16
1335.400	-37	-18
1335.500	-45	-21
1335.600	-44	-24
1335.700	-40	-26
1335.800	-54	-29
1335.900	-76	-34
1336.000	-67	-38
1336.100	-66	-41
1336.200	-57	-43
1336.300	-104	-50
1336.400	-42	-49
1336.500	-29	-47
1336.600	-35	-46
1336.700	-54	-47
1336.800	-29	-45
1336.900	-26	-44
1337.000	-98	-50
1337.100	-131	-58
1337.200	-22	-54
1337.300	-1	-49
1337.400	-4	-45
1337.500	-28	-44
1337.600	-117	-52
1337.700	-93	-56
1337.800	-105	-61
1337.900	-65	-62
1338.000	-30	-59
1338.100	-102	-63
1338.200	-165	-74
1338.300	-136	-81
1338.400	-138	-87
1338.500	-143	-92
1338.600	-144	-98
1338.700	-103	-98
1338.800	-77	-96
1338.900	-34	-90
1339.000	-35	-85
1339.100	-48	-82
1339.200	-92	-83
1339.300	-168	-92
1339.400	-126	-96
1339.500	-82	-94
1339.600	-121	-97
1339.700	-125	-100
1339.800	-47	-95
1339.900	-36	-90
1340.000	-68	-88
1340.100	-75	-87
1340.200	-110	-89
1340.300	-78	-88
1340.400	-78	-87
1340.500	-87	-87
1340.600	-137	-92
1340.700	-135	-97
1340.800	-88	-96
1340.900	-75	-94
1341.000	-69	-92
1341.100	-88	-92
1341.200	-114	-95
1341.300	-111	-97
1341.400	-67	-94
1341.500	9	-84
1341.600	-10	-77
1341.700	-17	-71
1341.800	-14	-66
1341.900	39	-55
1342.000	42	-46
1342.100	14	-40
1342.200	-15	-38
1342.300	-29	-37
1342.400	-43	-38
1342.500	-23	-36
1342.600	20	-30
1342.700	-8	-28
1342.800	23	-23
1342.900	75	-14
1343.000	16	-12
1343.100	21	-9
1343.200	43	-4
1343.300	32	-1
