4627.300	-4364	-6774
4627.400	-6472	-6744
4627.500	-8216	-6891
4627.600	-9298	-7132
4627.700	-9107	-7329
4627.800	-7755	-7372
4627.900	-5903	-7225
4628.000	-4590	-6962
4628.100	-5627	-6828
4628.200	-7311	-6877
4628.300	-8825	-7072
4628.400	-9317	-7296
4628.500	-8473	-7414
4628.600	-6761	-7349
4628.700	-5157	-7130
4628.800	-4455	-6863
4628.900	-6534	-6830
4629.000	-8161	-6964
4629.100	-9077	-7175
4629.200	-8839	-7342
4629.300	-7555	-7363
4629.400	-5923	-7219
4629.500	-4752	-6973
4629.600	-5762	-6852
4629.700	-7371	-6904
4629.800	-8707	-7084
4629.900	-9108	-7286
4630.000	-8369	-7394
4630.100	-6804	-7335
4630.200	-5285	-7130
4630.300	-4630	-6881
4630.400	-6576	-6851
4630.500	-8146	-6981
4630.600	-9074	-7191
4630.700	-8848	-7357
4630.800	-7608	-7382
4630.900	-5967	-7240
4631.000	-4821	-6999
4631.100	-4787	-6778
4631.200	-7425	-6843
4631.300	-8692	-7028
4631.400	-8933	-7219
4631.500	-8137	-7311
4631.600	-6260	-7207
4631.700	3588	-6128
4631.800	19158	-3600
4631.900	14272	-1813
4632.000	10117	-620
4632.100	11660	607
4632.200	16157	2162
4632.300	18504	3796
4632.400	10442	4461
4632.500	1373	4152
4632.600	-3781	3358
4632.700	-21161	906
4632.800	-21036	-1288
4632.900	-23140	-3474
4633.000	-24232	-5550
4633.100	-25579	-7554
4633.200	-27984	-9597
4633.300	-28798	-11517
4633.400	-28705	-13236
4633.500	-27457	-14658
4633.600	-30406	-16233
4633.700	-36573	-18267
4633.800	-40763	-20517
4633.900	-44732	-22939
4634.000	-46765	-25322
4634.100	-47176	-27507
4634.200	-44114	-29168
4634.300	-43635	-30615
4634.400	-44881	-32042
4634.500	-45718	-33409
4634.600	-45985	-34667
4634.700	-47296	-35930
4634.800	-46675	-37005
4634.900	-45136	-37818
4635.000	-52780	-39315
4635.100	-55916	-40975
4635.200	-58474	-42725
4635.300	-59463	-44399
4635.400	-61664	-46126
4635.500	-64027	-47916
4635.600	-63205	-49445
4635.700	-63187	-50819
4635.800	-63422	-52080
4635.900	-63211	-53194
4636.000	-65239	-54398
4636.100	-64571	-55416
4636.200	-63052	-56180
4636.300	-66905	-57253
4636.400	-71883	-58716
4636.500	-88088	-61653
4636.600	-98503	-65338
4636.700	-106126	-69417
4636.800	-111385	-73614
4636.900	-115079	-77760
4637.000	-117688	-81753
4637.100	-118460	-85424
4637.200	-119796	-88861
4637.300	-121667	-92142
4637.400	-124183	-95346
4637.500	-124085	-98220
4637.600	-124376	-100836
4637.700	-127201	-103473
4637.800	-129061	-106032
4637.900	-129683	-108397
4638.000	-132367	-110794
4638.100	-132363	-112951
4638.200	-132828	-114939
4638.300	-133277	-116773
4638.400	-133075	-118403
4638.500	-132821	-119845
4638.600	-133362	-121197
4638.700	-133476	-122425
4638.800	-133174	-123500
4638.900	-133448	-124495
4639.000	-133125	-125358
4639.100	-132465	-126069
4639.200	-127909	-126254
4639.300	-101623	-123791
