866.700	51	-29
866.800	43	-22
866.900	38	-17
867.000	29	-13
867.100	16	-10
867.200	35	-6
867.300	36	-2
867.400	24	0
867.500	30	3
867.600	49	7
867.700	29	9
867.800	87	16
867.900	118	26
868.000	109	34
868.100	94	40
868.200	94	45
868.300	89	49
868.400	110	55
868.500	187	68
868.600	210	81
868.700	85	81
868.800	79	80
868.900	102	82
869.000	85	82
869.100	63	80
869.200	31	75
869.300	74	75
869.400	82	76
869.500	63	75
869.600	58	73
869.700	64	72
869.800	99	74
869.900	41	71
870.000	116	75
870.100	82	76
870.200	76	76
870.300	46	73
870.400	68	72
870.500	75	72
870.600	27	67
870.700	82	69
870.800	72	69
870.900	102	72
871.000	128	77
871.100	71	77
871.200	31	73
871.300	78	73
871.400	73	73
871.500	139	79
871.600	203	91
871.700	153	97
871.800	139	101
871.900	118	102
872.000	129	104
872.100	124	106
872.200	71	103
872.300	147	107
872.400	193	116
872.500	184	123
872.600	183	129
872.700	192	135
872.800	177	139
872.900	89	133
873.000	109	130
873.100	103	127
873.200	99	124
873.300	172	129
873.400	119	127
873.500	101	125
873.600	164	129
873.700	132	129
873.800	106	126
873.900	166	130
874.000	148	131
874.100	78	125
874.200	119	124
874.300	119	123
874.400	43	115
874.500	100	113
874.600	70	109
874.700	101	108
874.800	63	103
874.900	76	100
875.000	116	101
875.100	118	102
875.200	17	93
875.300	58	89
875.400	70	87
875.500	60	85
875.600	28	79
875.700	28	73
875.800	53	71
875.900	24	66
876.000	-15	58
876.100	-31	48
876.200	17	44
876.300	57	45
876.400	19	42
876.500	-12	36
876.600	11	34
876.700	1	31
876.800	46	32
876.900	15	30
877.000	40	31
877.100	85	36
877.200	123	45
877.300	88	49
877.400	93	53
877.500	4	48
877.600	33	46
877.700	44	46
877.800	12	43
877.900	30	41
878.000	61	43
878.100	77	46
878.200	106	52
878.300	66	53
878.400	52	53
878.500	32	51
878.600	22	48
878.700	73	50
878.800	51	50
878.900	13	46
879.000	42	46
879.100	13	43
879.200	39	42
879.300	10	39
879.400	35	38
879.500	19	35
879.600	70	39
879.700	67	41
879.800	-15	35
879.900	-40	27
880.000	41	29
880.100	105	36
880.200	88	41
880.300	85	45
880.400	105	51
880.500	81	54
880.600	25	51
880.700	75	53
880.800	31	51
880.900	-38	42
881.000	47	42
881.100	65	44
881.200	106	50
881.300	113	56
881.400	93	60
881.500	83	62
881.600	53	61
881.700	95	64
881.800	38	61
881.900	45	59
882.000	114	64
882.100	60	63
882.200	28	59
882.300	8	53
882.400	33	51
882.500	87	54
882.600	124	61
882.700	90	63
882.800	56	62
882.900	33	59
883.000	64	59
883.100	81	61
883.200	86	63
883.300	101	67
883.400	138	74
883.500	89	75
883.600	122	80
883.700	109	82
883.800	62	80
883.900	95	81
884.000	110	83
884.100	93	84
884.200	96	85
884.300	114	88
884.400	124	91
884.500	109	92
884.600	74	90
884.700	91	90
884.800	111	92
884.900	53	88
885.000	48	83
885.100	157	90
885.200	98	90
885.300	86	89
885.400	90	89
885.500	81	88
885.600	61	85
885.700	96	86
885.800	51	83
885.900	43	79
886.000	99	80
886.100	115	83
886.200	81	83
886.300	53	80
886.400	69	78
886.500	120	81
886.600	58	78
886.700	25	72
886.800	39	68
886.900	88	69
887.000	30	65
887.100	-11	57
887.200	2	52
887.300	-3	46
887.400	51	47
887.500	94	52
887.600	140	61
887.700	83	63
887.800	96	66
887.900	89	68
888.000	138	74
888.100	149	81
888.200	120	85
888.300	73	84
888.400	118	87
888.500	154	94
888.600	117	96
888.700	93	96
888.800	66	93
888.900	92	93
889.000	101	94
889.100	161	101
889.200	204	111
889.300	116	111
889.400	87	108
889.500	58	102
889.600	130	105
889.700	140	109
889.800	116	109
889.900	61	104
890.000	57	99
890.100	38	92
890.200	46	87
890.300	97	88
890.400	56	84
890.500	58	81
890.600	99	82
890.700	149	88
890.800	117	90
890.900	95	90
891.000	84	89
891.100	93	89
891.200	105	90
891.300	108	91
891.400	100	91
891.500	128	94
891.600	147	99
891.700	102	99
891.800	22	91
891.900	143	96
892.000	129	99
892.100	114	100
892.200	108	100
892.300	79	97
892.400	104	98
892.500	99	97
892.600	127	100
892.700	105	100
892.800	55	95
892.900	23	88
893.000	21	81
893.100	40	77
893.200	28	72
893.300	2	65
893.400	17	60
893.500	-11	52
893.600	66	53
893.700	108	58
893.800	100	61
893.900	134	68
894.000	90	69
894.100	103	72
894.200	120	77
894.300	140	83
894.400	104	85
894.500	127	89
894.600	107	90
894.700	88	89
894.800	99	89
894.900	116	91
895.000	89	90
895.100	75	88
895.200	157	94
895.300	175	102
895.400	166	108
895.500	173	114
895.600	155	118
895.700	63	112
895.800	75	108
895.900	130	109
896.000	53	103
896.100	44	97
896.200	64	94
896.300	106	95
896.400	56	91
896.500	122	94
896.600	166	101
896.700	154	106
896.800	119	107
896.900	120	109
897.000	113	109
897.100	66	104
897.200	156	109
897.300	140	111
897.400	136	113
897.500	110	113
897.600	136	115
897.700	152	119
897.800	89	115
897.900	100	113
898.000	106	112
898.100	86	109
898.200	104	108
898.300	135	110
898.400	104	109
898.500	70	105
898.600	110	105
898.700	148	109
898.800	185	116
898.900	188	123
899.000	205	131
899.100	193	137
899.200	141	138
899.300	146	138
899.400	167	140
899.500	226	148
899.600	154	148
899.700	128	145
899.800	130	143
899.900	139	142
900.000	144	142
900.100	109	138
900.200	91	133
900.300	136	133
900.400	103	130
900.500	52	122
900.600	61	116
900.700	96	114
900.800	111	114
900.900	133	116
901.000	164	121
901.100	108	119
901.200	140	121
901.300	120	121
901.400	125	121
901.500	111	120
901.600	152	123
901.700	97	120
901.800	-24	105
901.900	-25	92
902.000	-19	81
902.100	41	77
902.200	72	77
902.300	22	72
902.400	51	70
902.500	96	72
902.600	94	74
