584.900	-1	13
585.000	41	15
585.100	32	16
585.200	35	18
585.300	46	21
585.400	84	27
585.500	9	25
585.600	-24	20
585.700	-43	14
585.800	-106	1
585.900	-118	-11
586.000	-49	-15
586.100	-88	-23
586.200	-77	-29
586.300	-49	-31
586.400	-62	-34
586.500	-31	-34
586.600	-52	-36
586.700	-45	-38
586.800	-132	-47
586.900	-169	-60
587.000	-142	-68
587.100	-145	-76
587.200	-144	-83
587.300	-120	-87
587.400	-112	-90
587.500	-127	-94
587.600	-154	-100
587.700	-125	-102
587.800	-103	-102
587.900	-91	-101
588.000	-145	-106
588.100	-103	-106
588.200	-114	-107
588.300	-78	-105
588.400	-184	-113
588.500	-194	-121
588.600	-182	-127
588.700	-109	-126
588.800	-70	-121
588.900	-81	-117
589.000	-54	-111
589.100	-55	-106
589.200	-48	-101
589.300	21	-89
