3189.700	-44045	-41143
3189.800	-45219	-41550
3189.900	-45764	-41972
3190.000	-44686	-42243
3190.100	-46464	-42665
3190.200	-47251	-43124
3190.300	-44368	-43248
3190.400	-50967	-44020
3190.500	-53089	-44928
3190.600	-58962	-46332
3190.700	-64659	-48164
3190.800	-63012	-49649
3190.900	-66478	-51332
3191.000	-70373	-53236
3191.100	-71187	-55031
3191.200	-76909	-57220
3191.300	-76832	-59182
3191.400	-74948	-60758
3191.500	-79496	-62632
3191.600	-82300	-64599
3191.700	-84327	-66572
3191.800	-89608	-68875
3191.900	-97129	-71700
3192.000	-103390	-74870
3192.100	-107858	-78169
3192.200	-109089	-81262
3192.300	-110735	-84209
3192.400	-113378	-87126
3192.500	-112922	-89706
3192.600	-111113	-91847
3192.700	-112472	-93910
3192.800	-113369	-95856
3192.900	-114671	-97738
3193.000	-116385	-99603
3193.100	-116213	-101264
3193.200	-116764	-102814
3193.300	-118056	-104338
3193.400	-118894	-105794
3193.500	-122788	-107493
3193.600	-123652	-109109
3193.700	-124323	-110631
3193.800	-125388	-112107
3193.900	-125867	-113483
3194.000	-125937	-114728
3194.100	-126095	-115865
3194.200	-126272	-116906
3194.300	-125532	-117769
3194.400	-125932	-118586
3194.500	-125769	-119304
3194.600	-125453	-119919
3194.700	-125802	-120508
3194.800	-126221	-121080
3194.900	-126217	-121594
3195.000	-126364	-122071
3195.100	-126643	-122529
3195.200	-126746	-122951
3195.300	-119500	-122607
3195.400	-87430	-119090
3195.500	-51990	-112381
3195.600	-43001	-105444
3195.700	-43292	-99229
3195.800	-44229	-93730
3195.900	-44479	-88806
3196.000	-45014	-84427
3196.100	-45942	-80579
3196.200	-46429	-77164
3196.300	-46683	-74116
3196.400	-46926	-71397
3196.500	-47367	-68994
3196.600	-47443	-66839
3196.700	-47397	-64895
3196.800	-47284	-63134
3196.900	-46837	-61504
3197.000	-46472	-60001
3197.100	-46207	-58622
3197.200	-45619	-57322
3197.300	-45162	-56106
3197.400	-45286	-55024
3197.500	-45093	-54031
3197.600	-44909	-53120
3197.700	-45211	-52330
3197.800	-45517	-51649
3197.900	-45292	-51014
3198.000	-45282	-50441
3198.100	-45543	-49952
3198.200	-45753	-49532
3198.300	-46118	-49190
3198.400	-46323	-48904
3198.500	-46292	-48643
3198.600	-46205	-48399
3198.700	-46370	-48197
3198.800	-45846	-47962
3198.900	-46090	-47775
3199.000	-46156	-47613
3199.100	-45681	-47420
3199.200	-45729	-47252
3199.300	-45840	-47111
3199.400	-45520	-46953
3199.500	-44877	-46745
3199.600	-45440	-46615
3199.700	-45310	-46485
3199.800	-45154	-46352
3199.900	-45702	-46287
3200.000	-45815	-46240
3200.100	-45490	-46166
3200.200	-46036	-46153
3200.300	-46381	-46176
3200.400	-45651	-46124
3200.500	-45998	-46111
3200.600	-46837	-46184
3200.700	-46336	-46199
3200.800	-46635	-46243
3200.900	-50217	-46640
3201.000	-49086	-46885
3201.100	-49198	-47116
3201.200	-50513	-47456
3201.300	-45510	-47262
3201.400	-41229	-46658
3201.500	-41169	-46110
3201.600	-39134	-45413
3201.700	-32595	-44131
3201.800	-28855	-42604
3201.900	-23322	-40676
3202.000	-18820	-38491
3202.100	-17207	-36363
3202.200	-12498	-33976
3202.300	-7866	-31365
3202.400	-9218	-29150
3202.500	-6932	-26929
3202.600	-6087	-24845
3202.700	-2548	-22615
3202.800	3042	-20049
3202.900	8033	-17241
3203.000	16656	-13852
3203.100	21712	-10295
3203.200	24327	-6833
3203.300	26436	-3506
3203.400	27998	-356
3203.500	25174	2197
3203.600	24806	4458
3203.700	27940	6806
3203.800	25603	8686
3203.900	25878	10405
3204.000	28523	12217
3204.100	29917	13987
3204.200	33643	15953
3204.300	36313	17989
3204.400	40327	20222
3204.500	44123	22612
3204.600	44758	24826
3204.700	45206	26864
3204.800	46843	28862
3204.900	47297	30705
3205.000	48128	32447
3205.100	48291	34032
3205.200	48988	35527
3205.300	48682	36843
3205.400	48595	38018
3205.500	49064	39123
3205.600	49066	40117
3205.700	53905	41496
3205.800	55597	42906
3205.900	56433	44259
3206.000	57228	45555
3206.100	58159	46815
3206.200	58254	47959
3206.300	58662	49029
3206.400	58765	50002
3206.500	59219	50923
3206.600	60931	51924
3206.700	61956	52927
3206.800	62097	53844
3206.900	62637	54723
3207.000	62941	55544
3207.100	61985	56188
3207.200	65861	57156
3207.300	69041	58344
3207.400	70775	59587
3207.500	71797	60808
3207.600	72452	61973
3207.700	72907	63066
3207.800	73171	64076
3207.900	74253	65094
3208.000	74345	66019
3208.100	74710	66887
3208.200	75421	67740
3208.300	74939	68459
3208.400	74609	69073
3208.500	74830	69648
3208.600	74175	70101
3208.700	76543	70745
3208.800	79663	71637
3208.900	83092	72783
3209.000	84386	73943
3209.100	84335	74982
3209.200	84750	75958
3209.300	84481	76810
3209.400	83689	77497
3209.500	83691	78116
3209.600	82999	78604
3209.700	82743	79018
3209.800	82882	79405
3209.900	82184	79683
3210.000	81468	79861
3210.100	81886	80063
3210.200	80859	80142
3210.300	80767	80204
3210.400	80970	80280
3210.500	80694	80321
3210.600	80033	80292
3210.700	79296	80192
3210.800	78465	80019
3210.900	77746	79791
3211.000	76898	79501
3211.100	76560	79206
3211.200	76325	78918
3211.300	76166	78643
3211.400	75883	78367
3211.500	76065	78137
3211.600	76505	77974
3211.700	76146	77791
3211.800	76090	77620
3211.900	75980	77455
3212.000	75726	77282
3212.100	75810	77134
3212.200	76152	77036
3212.300	76310	76963
3212.400	76267	76893
3212.500	75906	76794
3212.600	75646	76679
3212.700	75583	76569
3212.800	75738	76485
3212.900	76047	76441
3213.000	76151	76412
3213.100	76031	76374
3213.200	75745	76311
3213.300	75201	76200
3213.400	75303	76110
3213.500	75705	76069
3213.600	75867	76048
3213.700	75751	76018
3213.800	75623	75979
3213.900	75412	75922
3214.000	74891	75818
3214.100	75173	75754
3214.200	61764	74355
3214.300	16922	68612
3214.400	1486	61899
3214.500	953	55804
3214.600	314	50255
3214.700	-307	45199
3214.800	-638	40615
3214.900	-114	36542
3215.000	505	32938
3215.100	900	29734
3215.200	979	26858
3215.300	631	24236
3215.400	36	21816
3215.500	-743	19560
3215.600	-451	17558
3215.700	76	15810
3215.800	653	14294
3215.900	998	12964
3216.000	871	11754
3216.100	338	10612
3216.200	-208	9530
3216.300	-726	8504
3216.400	-332	7620
3216.500	283	6886
3216.600	768	6274
3216.700	955	5742
3216.800	725	5240
3216.900	196	4735
3217.000	-375	4224
3217.100	-616	3740
3217.200	-171	3348
